global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
dealerships_nego__1006,dealerships_nego,dealerships-nego.csv,2026_30,14,0,buyer,125.0,130.0,,"It seems like we're $1,000 off.",no sale,0.006849909,0.005328456,0.0009115344,0.0048441957,0.05524001,0.0027236962,0.0040946584,0.0025848057,0.0022491706,0.0032206867,0.001552306,0.000720781,0.0016190368,0.09747679,0.0013308149,0.0068551665,0.0011446903,0.22076303,0.0014324002,0.002808414,0.007398009,0.0057043033,0.06913615,0.02323245,0.0007759476,0.0025292544,0.010764168
dealerships_nego__1007,dealerships_nego,dealerships-nego.csv,2026_30,15,1,seller,130.0,135.0,,"I think we're $8,000 off. What if I could do another, let's say, $1,000?",no sale,0.0066106124,0.0022621525,0.0013564806,0.003363745,0.02741598,0.004156396,0.12093895,0.6820492,0.024287293,0.002188621,0.0025123549,0.00054850697,0.0003718981,0.020593932,0.0020347193,0.00106371,0.00034933383,0.0038175902,0.0048031835,0.0012163862,0.087061346,0.00019610391,0.008625063,0.0004552558,0.00066634757,0.0010926005,0.015517131
dealerships_nego__1008,dealerships_nego,dealerships-nego.csv,2026_30,16,0,buyer,135.0,139.0,,"No. I have $10,000 off right now. We're off on this. We're on two different planets.",no sale,0.0013627724,0.0019482429,0.0013792062,0.010895712,0.04223024,0.0010861389,0.006008344,0.0012218585,0.00059315923,0.004455356,0.09971487,0.00093768485,0.00061405514,0.0010817543,0.00072685315,0.00076192064,0.0002921038,0.0020489877,0.0004717357,0.00037506063,0.0023525546,0.00028761703,0.02282035,0.000783975,0.00026071884,0.0013026653,0.0013297442
dealerships_nego__1009,dealerships_nego,dealerships-nego.csv,2026_30,17,1,seller,139.0,143.0,,You're on Jupiter. I'm in California.,no sale,0.0032355264,0.0013416614,0.0010216803,0.0038797266,0.028629001,0.0011402458,0.003338855,0.0018260195,0.00097615545,0.0023755638,0.0032501935,0.0011620512,0.00036466133,0.0015528079,0.0011170044,0.0007111466,0.00029113737,0.0014236463,0.0011292531,0.00034286955,0.0027402877,0.0002695614,0.010909051,0.00036954434,0.0003020525,0.0015584833,0.0007688236
dealerships_nego__1010,dealerships_nego,dealerships-nego.csv,2026_30,18,0,buyer,143.0,150.0,,"You're on Jupiter. If anything happens, feel free to give us a call back.",no sale,0.0031628083,0.00094300095,0.0009101124,0.0029731803,0.20722291,0.0490061,0.004801668,0.006961962,0.008638843,0.00094380893,0.0031970767,0.0005234019,0.00014748464,0.0026586521,0.0007611206,0.0028594502,0.00034648113,0.0034499378,0.004542863,0.0005440058,0.042048633,0.00042905236,0.005640515,0.0014402171,0.000671665,0.0010048184,0.00037824648
dealerships_nego__1011,dealerships_nego,dealerships-nego.csv,2026_30,19,1,seller,150.0,153.0,,"Okay, sounds good. I think that would be a negative call.",no sale,0.3629995,0.0013561073,0.0008100777,0.009798874,0.7111115,0.005968759,0.0076533454,0.0025162701,0.0025388447,0.03339782,0.07946996,0.0022218735,0.0014065847,0.006040799,0.00164997,0.052415293,0.000806424,0.008358438,0.0038680697,0.0010770346,0.043224797,0.0041930415,0.025504796,0.012888712,0.0016669902,0.003824558,0.0018606669
dealerships_nego__1012,dealerships_nego,dealerships-nego.csv,2026_31,0,1,seller,0.0,10.0,,"Hello, this is KJ. Have the pleasure of speaking Ã¢â‚¬â€ you have the pleasure of speaking to Tommy. How's it going?",no sale ,0.008143032,0.00281634,0.0015659522,0.0036567217,0.027937865,0.027583025,0.016090762,0.15357171,0.004117018,0.0010680488,0.0016509921,0.00063982984,0.0004626642,0.06818261,0.0013684455,0.6584323,0.0010538689,0.08442124,0.003789311,0.0022291935,0.008543487,0.0011071629,0.004513961,0.010189487,0.0012045084,0.0022133158,0.0057086567
dealerships_nego__1013,dealerships_nego,dealerships-nego.csv,2026_31,1,0,buyer,10.0,16.0,,"It's going very good, Tommy. How are you? I am living a dream. I am living a dream. I'm hoping you can tell me if a car is available.",no sale ,0.24403936,0.0044249757,0.002298033,0.0039686775,0.14470112,0.09879776,0.016613234,0.29099122,0.18410502,0.0038039158,0.0063392045,0.00096752506,0.0005491347,0.09881504,0.003494718,0.007413189,0.001534405,0.08831438,0.031571075,0.0031541937,0.7342769,0.0047475626,0.0072947973,0.0054806955,0.0029497014,0.0027781269,0.0122783175
dealerships_nego__1014,dealerships_nego,dealerships-nego.csv,2026_31,2,1,seller,16.0,32.0,,"Of course. What vehicle are we looking at? It is the 2024 Honda CR-V Sport Hybrid. Okay, yep. Yes, sir. Are you planning on coming to take a look at it?",no sale ,0.010874683,0.0022599967,0.0014484739,0.004049206,0.2922417,0.005371164,0.04032722,0.5389954,0.0064227935,0.0010529005,0.0043148315,0.0007581945,0.00036516556,0.030320002,0.0012125104,0.0014397064,0.0003110814,0.003935837,0.005279656,0.00080180203,0.014960248,0.0002595549,0.01077786,0.00091378356,0.00041311164,0.00095582294,0.00868553
dealerships_nego__1015,dealerships_nego,dealerships-nego.csv,2026_31,3,0,buyer,32.0,44.0,,"Already driven one. I know for a fact it's the car I want. I'm really just trying to get the best pricing on it. I'm hoping to buy one tomorrow. I don't want to bother you guys tonight, but I'm hoping to buy one tomorrow. You're my local dealership so I'm hoping we can get some numbers so I can come in right early in the morning and pick it up.",no sale ,0.012445931,0.0024387504,0.003296009,0.011886873,0.029021954,0.009884419,0.0027617116,0.0069112764,0.5203341,0.0071643014,0.0074476604,0.0019390668,0.00043345048,0.0072343284,0.0012501666,0.0040996876,0.00045025037,0.0033427894,0.00528584,0.00066615856,0.7006902,0.001156976,0.005786421,0.0006837688,0.0016987255,0.0016343055,0.0019016259
dealerships_nego__1016,dealerships_nego,dealerships-nego.csv,2026_31,4,1,seller,44.0,60.0,,Of course. No problem. And what time were you planning on coming out tomorrow?,no sale ,0.005151374,0.0017746827,0.0014061936,0.0047334232,0.116883956,0.004310224,0.07303097,0.6505711,0.0060372753,0.0016886602,0.0068371138,0.00065939303,0.00039778894,0.012413539,0.0013075031,0.00061467517,0.000267751,0.002379244,0.0031177623,0.0007233604,0.020110479,0.00014084199,0.0104914075,0.0005193962,0.00047668535,0.0010593099,0.010879922
dealerships_nego__1017,dealerships_nego,dealerships-nego.csv,2026_31,5,0,buyer,60.0,65.0,,"Well, if we can agree upon numbers I can come in right at like 9:00 a.m.",no sale ,0.004544649,0.0016906173,0.0004461399,0.002336627,0.25928316,0.004162214,0.006328238,0.008313176,0.019692672,0.0012873834,0.002727634,0.00045030873,0.00013959946,0.010344303,0.00052612566,0.0015453318,0.00020907536,0.006095161,0.0023476947,0.0004243788,0.081036486,0.0005428978,0.012116916,0.001321476,0.0003029506,0.00069270533,0.0007925614
dealerships_nego__1018,dealerships_nego,dealerships-nego.csv,2026_31,6,1,seller,65.0,75.0,,Perfect. What were you planning on financing or cashing out on the vehicle?,no sale ,0.32361966,0.0017056016,0.0019634129,0.0041002426,0.05558724,0.005728644,0.10389592,0.7742784,0.0031807886,0.0024799376,0.005390787,0.0009678251,0.0006731963,0.0138836885,0.0015625622,0.0069786864,0.0006163859,0.004510983,0.008892961,0.0008927793,0.008473485,0.00041941035,0.0053424854,0.0007032026,0.0009835024,0.00221587,0.008508407
dealerships_nego__1019,dealerships_nego,dealerships-nego.csv,2026_31,7,0,buyer,75.0,82.0,,"I was thinking about paying cash, but I'd finance if the deal was right.",no sale ,0.0012193373,0.00096805434,0.0006800606,0.003902272,0.06024627,0.0024196992,0.020862797,0.0030733224,0.025537692,0.006696218,0.009657667,0.0011966776,0.00040192623,0.0015295073,0.0015380227,0.0012205965,0.0003943987,0.0016286721,0.00215761,0.0008824234,0.08546473,0.00036790085,0.038647603,0.000684486,0.0010123758,0.001988256,0.00090125174
dealerships_nego__1020,dealerships_nego,dealerships-nego.csv,2026_31,8,1,seller,82.0,100.0,,"All right. Give me one moment. I'm going to go ahead and give one of my new car sales managers a call, while I get a video sent out to you. Then I'll let them give you a call and we can just go from there on numbers. They'll let you know and then we'll agree on something.",no sale ,0.0035319703,0.0013967275,0.00087405526,0.005571,0.47249138,0.018447526,0.0025191908,0.004608373,0.021194767,0.0012467323,0.004098125,0.00055362255,0.00014343264,0.005658234,0.0005009173,0.0022721393,0.00021550883,0.0033747705,0.0022993465,0.0003948966,0.0993634,0.0005934598,0.008425015,0.0017203719,0.00026809992,0.00052920374,0.0004927595
dealerships_nego__1021,dealerships_nego,dealerships-nego.csv,2026_31,9,0,buyer,100.0,104.0,,"Okay, awesome. That sounds great.",no sale ,0.95180774,0.0026412257,0.0012542264,0.0028844636,0.048257202,0.0017689797,0.0020618653,0.003970668,0.0011378347,0.0020783956,0.0033974324,0.000746455,0.00032826833,0.01229148,0.0005004122,0.013474854,0.0003835175,0.010697451,0.0029073334,0.0002489117,0.0045962976,0.0035944376,0.0047835642,0.0010712174,0.0002889415,0.0014685811,0.0035696626
dealerships_nego__1022,dealerships_nego,dealerships-nego.csv,2026_31,10,1,seller,104.0,112.0,,"All righty. Got you, Tommy. What would be a good email just to get over that?",no sale ,0.01467975,0.0018990283,0.00151681,0.0054140436,0.3481628,0.017486963,0.059810527,0.6089838,0.008935699,0.0018601117,0.0050687753,0.00086520566,0.0003793699,0.011959386,0.0016361293,0.0014736033,0.00044350204,0.004072802,0.007823584,0.0012659619,0.03782035,0.00030748706,0.008355984,0.0011043514,0.00082693226,0.0015186867,0.0034431557
dealerships_nego__1023,dealerships_nego,dealerships-nego.csv,2026_31,11,0,buyer,112.0,116.0,,Can you just text it to me? It's way easier.,no sale ,0.004023917,0.0016842344,0.0011035585,0.004991663,0.08174575,0.0072166617,0.06312691,0.37594864,0.009378257,0.0011249181,0.0027582545,0.0005090519,0.00026740914,0.0051620933,0.00065703376,0.00084113894,0.00027190562,0.0038053873,0.0025882858,0.000527197,0.012283801,0.00016699494,0.006289753,0.0006013328,0.00052522524,0.0009440113,0.0018340041
dealerships_nego__1024,dealerships_nego,dealerships-nego.csv,2026_31,12,1,seller,116.0,122.0,,"I got you. 100%. Okay, Tommy. Well, give me a couple minutes. I'll get them started for you and then I'll have that video for you shortly.",no sale ,0.008527644,0.0011058195,0.0011709533,0.0056041554,0.58127534,0.15985191,0.001443307,0.0054560057,0.02438318,0.0012346433,0.0043140203,0.00059190777,0.00021966353,0.01024775,0.0008222739,0.0048927693,0.00042058903,0.0062927552,0.00959719,0.00083261356,0.0896803,0.0011427379,0.0063954894,0.0044555417,0.00063653995,0.0009959927,0.00062379154
dealerships_nego__1025,dealerships_nego,dealerships-nego.csv,2026_31,13,0,buyer,122.0,124.0,,"Okay, sounds good.",no sale ,0.60853606,0.0017492556,0.000519004,0.0024786238,0.5981062,0.004383223,0.0032054135,0.0028672866,0.0014139956,0.0013347828,0.00437903,0.00059603306,0.00023871826,0.011899526,0.000543218,0.02923224,0.00032979253,0.018196324,0.0046568867,0.00033326034,0.010882358,0.003921473,0.011601691,0.0048680664,0.000286389,0.0008314046,0.0018220952
dealerships_nego__1026,dealerships_nego,dealerships-nego.csv,2026_31,14,1,seller,124.0,132.0,,"This is Tommy. Hey, Tommy. How you doing? This is Jordan, sales manager. How are you?",no sale ,0.003302143,0.0012139741,0.002020772,0.0063705877,0.016587669,0.060109936,0.021826115,0.2508061,0.0031395003,0.00148312,0.0015230814,0.00056794466,0.00038434193,0.0056588673,0.0019501435,0.0010242728,0.0006379119,0.0027063321,0.0021851563,0.0018161072,0.006856634,0.00017402734,0.0033255715,0.0009238833,0.0005744696,0.0026382944,0.0031619004
dealerships_nego__1027,dealerships_nego,dealerships-nego.csv,2026_31,15,0,buyer,132.0,138.0,,"Hey, man. I'm doing well. How about yourself?",no sale ,0.24477907,0.0010550006,0.0016023131,0.0048176423,0.23297936,0.3954226,0.013627154,0.2806479,0.0075250934,0.0018517405,0.00466905,0.0006007468,0.0004577488,0.015039083,0.0018697894,0.006456515,0.0013362232,0.00862483,0.0077038077,0.0025482324,0.057020172,0.0023852875,0.0073314416,0.005476474,0.0015368405,0.0029337744,0.0032147022
dealerships_nego__1028,dealerships_nego,dealerships-nego.csv,2026_31,16,1,seller,138.0,145.0,,"Oh, right, very good, very good. I know you were with KJ and looking for the CR-V Sport.",no sale ,0.8510894,0.00094626436,0.00047834084,0.0020310346,0.26217562,0.001959661,0.003069449,0.0034439298,0.0009803122,0.0026379558,0.0040403525,0.00047535085,0.00025938443,0.0047059353,0.0005102798,0.0117324535,0.00025484068,0.0025966158,0.0026634384,0.00021328943,0.008279178,0.0022374175,0.015203106,0.0011183491,0.0003787141,0.0010490218,0.00181931
dealerships_nego__1029,dealerships_nego,dealerships-nego.csv,2026_31,17,0,buyer,145.0,156.0,,"Yeah, yeah, absolutely. Already drove it, know I love it, just looking for the best possible price to knock me out of my socks so I can come buy a car from you in the morning.",no sale ,0.0281681,0.0017149583,0.0033333944,0.0046281912,0.3247612,0.016068928,0.0022719437,0.00813867,0.10928289,0.0020890853,0.005142584,0.0015585561,0.00037311687,0.038674146,0.0010402561,0.0051892083,0.00042760026,0.017208189,0.7019531,0.00061818707,0.044256378,0.0010481577,0.004466374,0.0012574716,0.00080777914,0.0014434588,0.0015079273
dealerships_nego__1030,dealerships_nego,dealerships-nego.csv,2026_31,18,1,seller,156.0,175.0,,I've got you. What I could do on that vehicle Ã¢â‚¬â€ we do have accessories on this vehicle. I don't know if all the dealerships are giving you accessories.,no sale ,0.0028323168,0.00091037963,0.0011089863,0.0055504804,0.16043906,0.014809495,0.5333941,0.026373804,0.0059533543,0.003717828,0.0160275,0.00089843833,0.00045736888,0.0020258625,0.0014961894,0.0022911767,0.00039171806,0.0028996097,0.007632694,0.0015890261,0.048301723,0.0004198992,0.021411119,0.0011612567,0.002227866,0.0014222926,0.0012743117
dealerships_nego__1031,dealerships_nego,dealerships-nego.csv,2026_31,19,0,buyer,175.0,185.0,,"No. I mean Ã¢â‚¬â€ for Ã¢â‚¬â€ I don't love Ã¢â‚¬â€ like, what do you mean? Like a phone case for my phone? Or like what do you mean by accessories?",no sale ,0.0014362069,0.0041164,0.017930742,0.06081671,0.014837641,0.0035467544,0.30256355,0.15757409,0.001257298,0.010207107,0.6442498,0.007407718,0.0031545686,0.0019107824,0.002069305,0.00112105,0.00045332225,0.0016252788,0.0033252586,0.0012119313,0.0023963456,0.00014298024,0.008188991,0.00041682235,0.0009786483,0.0028481188,0.0065579866
dealerships_nego__1032,dealerships_nego,dealerships-nego.csv,2026_31,20,1,seller,185.0,200.0,,"Like window tint, door guards, all-weather floor mats, door sill guards. You have your Pro Pack, which is your wheel locks, trunk tray, mud flaps.",no sale ,0.0024997091,0.0010743585,0.0018460556,0.006901063,0.0215154,0.0011087508,0.003631365,0.0014510556,0.0007676501,0.0024046826,0.0048252274,0.001360812,0.00042085376,0.00097061344,0.00088536815,0.0010450926,0.0002469523,0.0009491235,0.0008030786,0.00022741189,0.0027007228,0.00023119962,0.008214187,0.00027133667,0.00026658588,0.0011182592,0.0005945352
dealerships_nego__1033,dealerships_nego,dealerships-nego.csv,2026_31,21,0,buyer,200.0,205.0,,Seems like a lot. How many accessories you guys got?,no sale ,0.018533558,0.0019357724,0.0012821106,0.0041633546,0.026238367,0.0026950778,0.07639465,0.75543004,0.0035412144,0.0015543677,0.0023754328,0.0007145777,0.00036513197,0.008605006,0.0009974109,0.001049699,0.00027409667,0.0020335317,0.004578719,0.00063786015,0.0059329392,0.00010893077,0.005266335,0.00030293988,0.00041349165,0.0010816818,0.008282953
dealerships_nego__1034,dealerships_nego,dealerships-nego.csv,2026_31,22,1,seller,205.0,215.0,,"We have the Pro Pack Ã¢â‚¬â€ wheel locks, trunk tray, mud flaps Ã¢â‚¬â€ then we have the door guards, all-weather floor mats. Those are five things on the car.",no sale ,0.0032582518,0.0024888571,0.0016341171,0.005118525,0.018796079,0.0014902303,0.0037437754,0.0025832006,0.0014495329,0.0030398401,0.0037007455,0.0019840677,0.00043537962,0.0013854587,0.001200285,0.0006170134,0.00041834897,0.0013944454,0.0027659277,0.00030692414,0.00293168,0.0002497837,0.006649599,0.0002800977,0.00036719764,0.0023455436,0.0008379698
dealerships_nego__1035,dealerships_nego,dealerships-nego.csv,2026_31,23,0,buyer,215.0,218.0,,Wow. And how much is all that?,no sale ,0.095752366,0.0052178036,0.0023309074,0.004225036,0.014286069,0.0022140837,0.034767494,0.57593864,0.0028552888,0.0031143127,0.0036148091,0.0014092105,0.0013687778,0.116174646,0.002930919,0.0036632281,0.00089979236,0.008537038,0.009958467,0.0015670813,0.007307989,0.0006161351,0.009575834,0.0010188106,0.0006587508,0.001590199,0.49451673
dealerships_nego__1036,dealerships_nego,dealerships-nego.csv,2026_31,24,1,seller,218.0,225.0,,"Usually it is $2,695.",no sale ,0.0022123987,0.0008232747,0.0007611086,0.0041836384,0.03143021,0.0009266121,0.0061726915,0.0016702691,0.0012236031,0.0035287696,0.0058528897,0.00089872384,0.00031564478,0.00090429897,0.0007805821,0.00064800103,0.0002301277,0.000895715,0.0008013903,0.00032648185,0.004371988,0.00020785118,0.0137319835,0.00033856538,0.00031043764,0.0015330974,0.00064978213
dealerships_nego__1037,dealerships_nego,dealerships-nego.csv,2026_31,25,0,buyer,225.0,232.0,,"Okay. Usually. But now it's what Ã¢â‚¬â€ like I said, I want to work with you as much as I can. I know some dealers have less, some dealers have more.",no sale ,0.02584031,0.00078609615,0.002051577,0.006736574,0.49855828,0.10231476,0.0027539218,0.014853794,0.22950219,0.0023897067,0.006233001,0.0015556337,0.000252193,0.0055427738,0.0010946325,0.0047063753,0.00047447105,0.002206954,0.020026436,0.00079944305,0.16002329,0.0014001256,0.0064442274,0.0016762782,0.0011236293,0.001232398,0.0005605606
dealerships_nego__1038,dealerships_nego,dealerships-nego.csv,2026_31,26,1,seller,232.0,240.0,,"Like I said, I could do it for $1,695, which pretty much cuts that in half.",no sale ,0.004787048,0.0010893439,0.0004889854,0.003980918,0.3144895,0.0014236125,0.0052903397,0.0014542006,0.0054307897,0.004734596,0.007165526,0.0006683337,0.0002809734,0.0015688513,0.00045497683,0.0013322376,0.00019896598,0.0015212862,0.0016977846,0.00029600313,0.073883854,0.00050499977,0.04435606,0.00097240077,0.0004468364,0.0009270373,0.00075641373
dealerships_nego__1039,dealerships_nego,dealerships-nego.csv,2026_31,27,0,buyer,240.0,248.0,,"I think we have bad math. That's not half. See Ã¢â‚¬â€ 2 Ã¢â‚¬â€ I think it's $1,347.",no sale ,0.0016160652,0.0014509727,0.010596484,0.29496112,0.0145065235,0.0018340609,0.021258678,0.004962989,0.0032093846,0.6571494,0.19254708,0.016688194,0.014617408,0.0013750395,0.0039647454,0.00043668872,0.0014569819,0.000970044,0.0012380289,0.0062568053,0.0082052685,0.0004462743,0.026916848,0.0011638058,0.004071632,0.045581184,0.0027546578
dealerships_nego__1040,dealerships_nego,dealerships-nego.csv,2026_31,28,1,seller,248.0,252.0,,"See Ã¢â‚¬â€ $1,347. Okay. Now that's half.",no sale ,0.00229695,0.002060394,0.00079203816,0.005912607,0.20501696,0.0017716584,0.0011528609,0.002359674,0.0018619284,0.0015881435,0.0013275304,0.0009287644,0.00027339408,0.005626745,0.0007338858,0.00044578704,0.00021157971,0.0036630437,0.0013691703,0.0004675036,0.0066558598,0.00044324927,0.013854713,0.0011047634,0.0001588307,0.0011210723,0.0012752576
dealerships_nego__1041,dealerships_nego,dealerships-nego.csv,2026_31,29,0,buyer,252.0,262.0,,"$1,347. Okay. So $1,347 for that. Then you're looking at everything out the door probably right around $43,748.",no sale ,0.0015510634,0.001092086,0.0009604608,0.011041205,0.042730138,0.00095664983,0.004170989,0.0023600366,0.0009784013,0.002617712,0.0042722733,0.000981602,0.00027926045,0.0008885268,0.0005141246,0.0006476945,0.00014250276,0.00050725084,0.00039773696,0.00023723322,0.0072286082,0.00016782114,0.016248014,0.0003260902,0.00015099715,0.0007492679,0.0010159551
dealerships_nego__1042,dealerships_nego,dealerships-nego.csv,2026_31,30,1,seller,262.0,270.0,,What would be the price of the car?,no sale ,0.0021421318,0.002269378,0.0020977177,0.006561165,0.0056240964,0.0019550677,0.13502838,0.71127397,0.0022306798,0.0019106198,0.0032480734,0.00087267725,0.00046620413,0.0021321278,0.00091062026,0.00095357356,0.0002541981,0.00094103627,0.0020195176,0.00042598465,0.003926699,4.222188e-05,0.002852777,0.00013553345,0.00049519364,0.0011537656,0.0042207735
dealerships_nego__1043,dealerships_nego,dealerships-nego.csv,2026_31,31,0,buyer,270.0,278.0,,"$38,400. Okay Ã¢â‚¬â€ that's the MSRP. So what are you selling me the car for? Because you're going to give me a smoking deal on that.",no sale ,0.006346074,0.0033315541,0.0024182517,0.008330593,0.03754329,0.002817552,0.06188335,0.6767757,0.0045974716,0.0016009362,0.002635582,0.0007289293,0.00034057023,0.010206824,0.00086549093,0.0005041879,0.00022625891,0.0026574298,0.0034677892,0.0005688968,0.009383628,0.000107847394,0.0046562967,0.00032948487,0.00031960555,0.00078059325,0.0062470348
dealerships_nego__1044,dealerships_nego,dealerships-nego.csv,2026_31,32,1,seller,278.0,310.0,,"Yeah, of course. What I could do on that is Ã¢â‚¬â€ so $900 off. Usually it should be about $500 off. I just took $900 off for Memorial Day weekend. We take about $500 off MSRP. $900 off, like I said, and discount of the accessories on the car.",no sale ,0.005620143,0.0035455246,0.0006780131,0.004436675,0.42435315,0.0018723097,0.0019919446,0.0014844538,0.0038839288,0.0014715461,0.0029007348,0.0006248439,0.00034868318,0.030419825,0.000473759,0.0024884902,0.000329907,0.039734963,0.002604784,0.0005746536,0.01589244,0.0021911103,0.027491258,0.004972552,0.00025020968,0.0007335445,0.0018418335
dealerships_nego__1045,dealerships_nego,dealerships-nego.csv,2026_31,33,0,buyer,310.0,318.0,,"Okay. So $42,790 out the door. I'd be looking Ã¢â‚¬â€ I'll be transparent. I've been calling a few dealerships here. I'm waiting for a few more quotes. But my goal was to get about 7% off the vehicle with no add-ons. That would be about a $2,688 discount, no add-ons. So $38,400 times 0.07 that would be $2,688. Let's just round that up to $2,800 because I'm good at math too. $38,400 minus $2,800 Ã¢â‚¬â€ so I'd put it at $35,600 plus no add-ons.",no sale ,0.0422291,0.001414597,0.00078524643,0.004413718,0.33480832,0.004061665,0.0022866302,0.0069108573,0.23640113,0.0033832076,0.0035764617,0.0008650985,0.00020610722,0.016452273,0.0005258547,0.0019166342,0.0003137352,0.005326369,0.0059407423,0.0004534735,0.11682751,0.0020346504,0.012132131,0.0016660525,0.00040118035,0.0008397055,0.001209293
dealerships_nego__1046,dealerships_nego,dealerships-nego.csv,2026_31,34,1,seller,318.0,330.0,,"I've got you. Totally understand. Unfortunately I would not be able to do that price range. At $35,600 I do have to charge accessories.",no sale ,0.0069744345,0.0005166122,0.002409016,0.035913214,0.50390667,0.012990357,0.003954684,0.0020174312,0.005178106,0.24423032,0.11181576,0.002144216,0.0025194797,0.001477518,0.0015211304,0.002171465,0.0016655171,0.002173279,0.006125733,0.0028026854,0.02290756,0.0011004154,0.034130383,0.0062942044,0.008158717,0.053432133,0.0009660955
dealerships_nego__1047,dealerships_nego,dealerships-nego.csv,2026_31,35,0,buyer,330.0,338.0,,"So you'll sell it to me for $35,600 flat and charge me $1,300 in accessories?",no sale ,0.0013471197,0.0019203759,0.0048398483,0.020611038,0.006082951,0.0017156294,0.1416928,0.44968,0.0023165452,0.0023577723,0.0031675776,0.0010355307,0.00047953922,0.001303096,0.0006523352,0.00051046634,0.00021204744,0.0007052651,0.0006892551,0.000331575,0.006672878,6.351668e-05,0.0036139817,0.00013150093,0.00031443016,0.00079933985,0.0042879516
dealerships_nego__1048,dealerships_nego,dealerships-nego.csv,2026_31,36,1,seller,338.0,358.0,,"No. It'd be $35,600 plus $2,373 in accessories Ã¢â‚¬â€ window tint and ZAG coating. Why did the accessories go back up? It's no Ã¢â‚¬â€ it's the Pro Pack is $2,695. I cut that down to $1,345. Window tint is separate from the ZAG coating. So those are two things that are separate.",no sale ,0.001133866,0.0015757873,0.0024793856,0.020635853,0.013861856,0.0012141932,0.28279495,0.11141302,0.00063765113,0.0072450996,0.12294191,0.0012425913,0.0010334221,0.00079100754,0.00073751254,0.00046067816,0.00031578867,0.0006530222,0.00060141564,0.000517251,0.0027401624,8.5980566e-05,0.014286284,0.0002236653,0.00039128086,0.0014989204,0.0047449116
dealerships_nego__1049,dealerships_nego,dealerships-nego.csv,2026_31,37,0,buyer,358.0,375.0,,"Wait. How many Ã¢â‚¬â€ let's start from the very beginning. How many accessories did you have from the beginning? You said it was $2,895 and five.",no sale ,0.0067334636,0.0016177355,0.0015079747,0.006312869,0.026900966,0.0010280537,0.08845505,0.52806413,0.0015271186,0.0015967474,0.0023647556,0.0008979398,0.00047640371,0.0064908643,0.00088545174,0.0003944004,0.000245582,0.0013159649,0.0017915462,0.0004979045,0.0040146154,0.00012203464,0.010039191,0.00025391756,0.00023420347,0.00083938794,0.017242478
dealerships_nego__1050,dealerships_nego,dealerships-nego.csv,2026_31,38,1,seller,375.0,388.0,,"Yeah, five from the Pro Pack. Then you have the window tint and ZAG. ZAG is a paint protection for your vehicle for the next three years. So have that on the vehicle.",no sale ,0.0019623442,0.00090388715,0.000921769,0.005621785,0.05340455,0.0014653471,0.003051519,0.0011541789,0.0009313484,0.0019175729,0.005424216,0.0008886436,0.0002467546,0.00069738046,0.00056392764,0.000586497,0.0001534775,0.00062426884,0.00077478244,0.00020930496,0.004476635,0.00018414468,0.013467483,0.00030416928,0.00020278752,0.0007598769,0.0003949736
dealerships_nego__1051,dealerships_nego,dealerships-nego.csv,2026_31,39,0,buyer,388.0,396.0,,"So 5 plus Ã¢â‚¬â€ $2,895? Sorry, I'm not an accountant. I'm not good at math. I'm just trying Ã¢â‚¬â€ like are you charging $7,000 of add-ons?",no sale ,0.0032786138,0.008208397,0.0062935213,0.0130552985,0.017212503,0.012487665,0.13417895,0.27935848,0.004857724,0.046125133,0.039109148,0.0037483412,0.032132447,0.0025116021,0.0021912209,0.007469738,0.004713096,0.0029368515,0.008443203,0.0051313182,0.009921831,0.0004078098,0.01584041,0.0014771549,0.7624679,0.15263346,0.0048155673
dealerships_nego__1052,dealerships_nego,dealerships-nego.csv,2026_31,40,1,seller,396.0,416.0,,"No, no, no, no. So it is $1,345 plus $399 plus $629. So that equals $2,373. And before it was another $1,300 Ã¢â‚¬â€ so it was four grand of add-ons before on top?",no sale ,0.002160732,0.002652502,0.004145096,0.022752158,0.016265912,0.0022674548,0.091736004,0.08642777,0.0015904891,0.018968,0.69188416,0.0028072523,0.0022313837,0.0037008491,0.0018521158,0.00094510475,0.00059756625,0.0023571588,0.0017335998,0.0009967202,0.0035508755,0.0002004736,0.013372639,0.0007554546,0.0007757258,0.0037981165,0.01991199
dealerships_nego__1053,dealerships_nego,dealerships-nego.csv,2026_31,41,0,buyer,416.0,420.0,,Yes. Oh okay. And now you're giving me a smoking deal?,no sale ,0.013246547,0.0031758936,0.0015277084,0.004666101,0.15001221,0.0019805075,0.03549771,0.33869594,0.0037476954,0.0015734552,0.0020073385,0.0012092446,0.0009444422,0.18075109,0.0020057848,0.0015544832,0.00051177666,0.02006861,0.0041020303,0.0020564222,0.007593186,0.0006988275,0.019757435,0.0020472412,0.0004120784,0.0012811554,0.06442896
