global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
emaad_sales__501,emaad_sales,emaad-sales.csv,48574_36,1,1,seller,4.49,5.13,,"Hi, yes, this is her.",no sale,0.27178400966666666,0.0024099803333333335,0.0014815664666666666,0.0033368247333333337,0.12099068333333333,0.004388847933333333,0.0337954268,0.32699344199999997,0.003466870966666667,0.00156002518,0.0031631986666666666,0.0008789765566666667,0.0005075155533333333,0.036981225,0.0011848942,0.05113099436666666,0.0005531949333333334,0.020861207133333334,0.0090019324,0.0009071815333333333,0.0063617677,0.0009242376233333334,0.0088238682,0.0018593560666666665,0.0006828585566666666,0.0016897731433333334,0.007379167199999999
emaad_sales__502,emaad_sales,emaad-sales.csv,48574_36,2,0,buyer,5.99,9.44,,Fantastic! I’ll keep this brief. We have a new energy plan with a guaranteed rate and monthly discounts for loyal clients. Are you open to hearing a quick summary?,no sale,0.2711768466666667,0.0023676763333333336,0.0016888967666666666,0.0054108049,0.37935539333333335,0.004596105933333333,0.017890649133333335,0.2070622261,0.0032415885666666664,0.0016975618466666669,0.0045369097,0.0010661148333333335,0.0004391637433333333,0.015845583533333336,0.0011483655666666666,0.0041397327,0.0004630326266666667,0.0083919388,0.0083123073,0.00067158604,0.0087855068,0.00110553699,0.0102938752,0.0018056823,0.0004963691766666666,0.0016071311433333334,0.0032806517333333336
emaad_sales__503,emaad_sales,emaad-sales.csv,48574_36,3,1,seller,10.01,11.02,,"Alright, sure. Go ahead.",no sale,0.27186427783333333,0.0021612710333333333,0.0016172288333333332,0.0056586287666666665,0.30492249266666666,0.004890685200000001,0.017860713533333333,0.20669526123333334,0.0031436761,0.0017329136000000002,0.004758411566666666,0.0009291759666666665,0.00044687559000000003,0.011475503533333334,0.0008313889800000002,0.32833207476666665,0.00045387416,0.007528029566666666,0.007561434633333333,0.0005560660433333334,0.009738711666666665,0.0010527561433333334,0.007968729866666668,0.0022335660666666667,0.00065669522,0.0015888936666666666,0.0030548306000000003
emaad_sales__504,emaad_sales,emaad-sales.csv,48574_36,4,0,buyer,11.35,18.98,,"Thank you! With the Greenwave Saver Plan, you lock in a fixed rate on electricity for a year. We're offering a $7 discount each month on your bill and a one-time $30 sign-up bonus. All this, with no contract lock-in or exit fees.",no sale,0.0063376709333333335,0.0018595305333333333,0.0014797621333333332,0.006892637,0.28385077266666664,0.0031420468666666667,0.04986872153333333,0.25583853790000005,0.0015901426999999997,0.0014550052666666667,0.0035912539000000003,0.0009332395333333333,0.0004792028566666668,0.004141073866666667,0.0007422107133333334,0.3260184857,0.00028438716,0.0041487907,0.0014932184333333331,0.00044111067666666675,0.0071611335,0.0006288496566666666,0.007954697666666668,0.0019168286566666668,0.0005124414199999999,0.0010470373000000001,0.0029850472333333333
emaad_sales__505,emaad_sales,emaad-sales.csv,48574_36,5,1,seller,19.23,21.06,,Hmm. What's the rate compared to what I'm paying now?,no sale,0.30365660626666663,0.0013046214333333334,0.0011176783666666669,0.004469634433333333,0.041319329333333335,0.0025728385333333333,0.04991068173333333,0.2567329235666667,0.0014816397666666664,0.0016948184333333335,0.0028086712333333336,0.0006924476166666666,0.0004319837333333334,0.005061233133333333,0.0005998154466666666,0.3329074130333333,0.00029525167666666666,0.003889318166666667,0.0015477388333333334,0.00035821892666666673,0.007012320999999999,0.00133115039,0.006918112,0.0013219944233333334,0.0005252071733333333,0.0011028925,0.0034146178333333333
emaad_sales__506,emaad_sales,emaad-sales.csv,48574_36,6,0,buyer,21.75,26.85,,"Great question. On your most recent bill, you were charged $0.15 per kWh. Our plan offers $0.132 per kWh, so you'd see a savings, plus the ongoing monthly discount.",no sale,0.39808956976666665,0.0017756072666666664,0.0014630664,0.0058135374333333325,0.13913694000000001,0.0033006678,0.28673501753333336,0.2612534921,0.0022974101999999994,0.0066595422,0.015385434333333335,0.00132441785,0.0013221834000000001,0.007554657133333333,0.0014817082999999999,0.012917091700000001,0.0006198232433333333,0.012625404933333334,0.008142864433333334,0.0018995778233333333,0.011573979666666666,0.0027607554800000004,0.02934526133333333,0.002804091223333334,0.0014161057399999998,0.0018584000333333333,0.0048149938
emaad_sales__507,emaad_sales,emaad-sales.csv,48574_36,7,1,seller,27.53,31.99,,"I don’t know… It sounds good, but I just switched providers last month. I’m kind of locked in for now.",no sale,0.39750772399999995,0.0015178073866666667,0.09458528086666668,0.09618116976666667,0.18233374666666666,0.015005522799999999,0.238989009,0.007482607766666667,0.0045647704,0.008724839533333334,0.03511769533333333,0.00556655555,0.0016254242000000002,0.006727286666666666,0.0015526000333333332,0.013049497333333333,0.0007486381766666668,0.012666598633333333,0.008233391733333335,0.001862661523333333,0.013893273999999999,0.0030376167333333337,0.030311853333333333,0.0030089849500000002,0.0016591185399999998,0.0032833503,0.002561755566666667
emaad_sales__508,emaad_sales,emaad-sales.csv,48574_36,8,0,buyer,32.5,36.71,,"I understand. If there’s a penalty to leave early, I’d hate for you to pay that. Just so you know, our plan has no switching fee, so you could come back anytime.",no sale,0.10420686233333333,0.0023963749866666665,0.09481440556666669,0.09681311766666666,0.17136099666666668,0.020768283466666666,0.24326101313333334,0.008502869000000001,0.007084345566666666,0.008712373200000002,0.0359698102,0.005742010933333333,0.0017793668000000002,0.006170800866666666,0.0019971109999999998,0.33305634166666664,0.0009956175666666668,0.014557251166666667,0.0082037606,0.0020627627,0.09545635483333333,0.0025019884000000003,0.030805201333333334,0.004938672283333333,0.002730521133333333,0.0036330429,0.002592527566666667
emaad_sales__509,emaad_sales,emaad-sales.csv,48574_36,9,1,seller,37.16,41.45,,"That’s helpful, thank you. But I think for now, I’ll have to pass. Maybe I’ll look into it when my contact runs out.",no sale,0.009671374,0.00203563892,0.09468401100000001,0.09570206646666668,0.10664763,0.031962892,0.013742638133333334,0.14900760999999998,0.01802451,0.0037376867166666675,0.024019412966666664,0.005094880616666666,0.0008423758133333335,0.004601034666666667,0.001336741,0.3293509779666666,0.00070000331,0.005114470699999999,0.0047679546,0.0006787185466666667,0.09897515583333334,0.0009242926333333335,0.007510027066666667,0.00292777154,0.0018794673133333331,0.002904729,0.0012640548333333335
emaad_sales__510,emaad_sales,emaad-sales.csv,48574_36,10,0,buyer,41.93,45.65,,"No problem at all, Ms. Lopez. I’ll keep you on our contact list—would you like me to send you a summary by email to have on hand?",no sale,0.013733893666666665,0.002252413,0.0012421683666666667,0.004481968033333333,0.3320784833333333,0.022097383666666665,0.015874265333333335,0.15575179866666666,0.017123918566666667,0.001432062516666668,0.006930402633333333,0.0009196505499999994,0.0004633643333333335,0.011610368466666666,0.0012195725,0.3293784564666667,0.0005587815,0.006142194866666666,0.006463470333333333,0.0007372644466666667,0.1031749,0.0009025851333333337,0.009795159066666666,0.0032924603566666668,0.00164177273,0.0013244548000000001,0.0017364242000000002
emaad_sales__511,emaad_sales,emaad-sales.csv,48574_36,11,1,seller,46.04,47.29,,"No, that's okay. I’ll reach out if I’m interested.",no sale,0.023944072,0.002014567033333333,0.0012713389666666665,0.004847484466666667,0.3436913533333333,0.017266135666666665,0.011695440900000001,0.15416696043333333,0.0148640633,0.001262536450000001,0.006576214,0.0010282487833333327,0.0004137061533333335,0.011474346799999998,0.0009458940666666667,0.3316359598,0.0003969849466666667,0.0046304667666666665,0.006739099766666666,0.0005911928399999999,0.021121791,0.0008128087000000003,0.008393682566666666,0.002520703023333333,0.00094638933,0.0012066048333333333,0.0016053394666666668
emaad_sales__512,emaad_sales,emaad-sales.csv,48574_36,12,0,buyer,47.41,49.02,,"Absolutely. Thanks for your time, and have a great afternoon.",no sale,0.0330347555,0.00218245215,0.0011895635999999998,0.004985766,0.45366904499999994,0.006956200999999999,0.005693908850000002,0.01311833065000001,0.00402426895,0.0014197694000000019,0.00801098685,0.001213058499999999,0.0004992834600000003,0.013594494499999998,0.0009358902500000001,0.49617858725,0.000428707555,0.0055728483499999995,0.0048312096499999995,0.00056566679,0.016602035,0.0011073132000000005,0.01065160025,0.0033749706499999997,0.001016198125,0.00134686485,0.00173167145
emaad_sales__2120,emaad_sales,emaad-sales.csv,49521_36,0,0,buyer,1.0,4.12,,"Hello, may I speak with Ms. Taylor?",sale,0.0014107515,0.001526567325,0.0022219727499999996,0.0085762517,0.011318851000000001,0.0027576598,0.17379728,0.45952917,0.005014088735,0.0018112201,0.0027102121500000003,0.001001654,0.00066873228,0.0032428886,0.001149704075,0.000935422675,0.00031710445,0.00114931065,0.0018408204,0.0005825089999999999,0.00407230875,8.495144e-05,0.00664538835,0.00023940252,0.00053596715,0.0010443767500000001,0.0111020169
emaad_sales__2121,emaad_sales,emaad-sales.csv,49521_36,1,1,seller,4.25,6.08,,This is Taylor speaking. Who's calling?,sale,0.0014645902,0.00154006205,0.0020465837,0.007687833133333333,0.011813605999999999,0.0043858865333333335,0.12887749233333334,0.4383369533333333,0.005838812656666667,0.0015623729666666664,0.0023282352666666667,0.0008822943866666667,0.00055362176,0.0033641253999999996,0.0010572988833333333,0.00125194665,0.00031266868666666666,0.0011991689000000001,0.0019020687333333333,0.0005464837666666666,0.0046034525,8.391777866666667e-05,0.005384951466666666,0.00026079404666666664,0.0005324489533333333,0.0010449763,0.008012712733333333
emaad_sales__2122,emaad_sales,emaad-sales.csv,49521_36,2,0,buyer,6.28,10.13,,"Hi Taylor, this is Nick with Orbit Energy. I'm calling with some savings opportunities for your home energy bill. Do you have a moment?",sale,0.003453593233333333,0.00123039405,0.0018915196,0.0074308483333333335,0.127442973,0.0042021066999999995,0.14590040233333335,0.41858693999999996,0.003446012056666666,0.0016582694333333332,0.003619469933333333,0.0009198834533333334,0.0005682218900000001,0.0046349295,0.0013134338333333332,0.0012212008166666668,0.00032656022000000003,0.0014144814,0.002223873533333333,0.0007264238333333332,0.0053059186333333334,0.000130146832,0.010645977566666666,0.00043727297,0.0004466302366666667,0.0012177698666666667,0.0102325458
emaad_sales__2123,emaad_sales,emaad-sales.csv,49521_36,3,1,seller,10.42,11.75,,"Uh, sure. What is this about exactly?",sale,0.0110442132,0.0016583950666666668,0.0015652099333333333,0.0049510272,0.138510462,0.0064042655,0.06257552400000001,0.4027609933333333,0.0069522549000000005,0.0013163405666666665,0.0032161744,0.0008875524533333333,0.0004945820566666666,0.010509042833333334,0.0011166359766666665,0.30325447376666664,0.0005121197366666667,0.0036656595666666666,0.005384202799999999,0.00075359388,0.007719751133333334,0.00027150138866666667,0.008950217299999999,0.0012251885166666666,0.00101977392,0.001582435966666667,0.0050349368
emaad_sales__2124,emaad_sales,emaad-sales.csv,49521_36,4,0,buyer,12.13,18.34,,"Thanks! I see you've been a loyal customer for several years, so we're rolling out an exclusive energy plan. It comes with a guaranteed discount for the first six months and a $7 loyalty credit every month. Would you be interested in hearing the details?",sale,0.12275405066666667,0.001611419066666667,0.0017549417333333334,0.0044726617,0.16495596466666665,0.0061049356,0.09095134833333335,0.5249924866666666,0.005894744933333334,0.0020111582666666665,0.0046986859,0.0010557637333333334,0.0005809130000000001,0.012696761166666667,0.0014472393766666667,0.3045345009,0.00061791223,0.004265783233333333,0.008040041333333333,0.0009344699466666667,0.010876386466666665,0.00039263507,0.0102348776,0.0013570772033333334,0.0012500438333333333,0.0020966266666666666,0.006587249566666666
emaad_sales__2125,emaad_sales,emaad-sales.csv,49521_36,5,1,seller,18.91,21.35,,That sounds decent. What does it change about my current plan?,sale,0.4045218216666666,0.0015761052000000002,0.001467083433333333,0.0041263787,0.08095427133333334,0.005200859733333334,0.052944500433333354,0.3887297869,0.0055079302666666665,0.0027776300666666667,0.004863063733333333,0.0009940284666666666,0.0005079903966666667,0.011298824266666667,0.0010028286233333334,0.30990245,0.0005783937633333332,0.004171314233333333,0.007202338966666667,0.0006399080166666666,0.011538393666666667,0.0010570465433333333,0.010005251266666666,0.0013584645199999999,0.0011827267333333333,0.0018199146333333334,0.004284945166666667
emaad_sales__2126,emaad_sales,emaad-sales.csv,49521_36,6,0,buyer,21.56,28.9,,"Great question. Your provider and level of service stay exactly the same—no interruptions. What changes is the rate: you’re locked in at 12.7 cents per kilowatt-hour, rather than the standard 16 cents you’re currently charged. Plus, the $7 credit applies each month directly to your bill.",sale,0.3967777266333334,0.0013215274000000002,0.0015786563999999998,0.0056898865000000005,0.06913325133333334,0.0032446318000000003,0.2372679287666667,0.39079329690000003,0.0020895505333333336,0.003055043733333333,0.0059366316,0.0009796739333333335,0.00056294153,0.00488429,0.00110304248,0.008057664,0.0003820690066666667,0.0019017474,0.004162230566666667,0.0005844106033333333,0.0095112484,0.0009090462979999999,0.010909222000000001,0.0005615413033333333,0.0007351143133333334,0.0015406376999999999,0.004303843633333333
emaad_sales__2127,emaad_sales,emaad-sales.csv,49521_36,7,1,seller,29.5,31.81,,Is there a contract or are there fees if I need to switch again later?,sale,0.28674427929999996,0.0010425902899999998,0.0011768285333333334,0.005809485866666666,0.16232844333333332,0.014049234366666665,0.19660234956666667,0.13713291976666667,0.0013783633666666672,0.00228238468,0.0066193372666666665,0.0007269834000000001,0.00040743296,0.0019952418333333334,0.0005824067966666666,0.007364946733333333,0.00024410288333333337,0.0016628086,0.0014509694666666668,0.0003260405966666667,0.0104379194,0.000966532078,0.011808060133333334,0.0010225525833333334,0.00042389955333333335,0.0008594979000000001,0.0022402050566666665
emaad_sales__2128,emaad_sales,emaad-sales.csv,49521_36,8,0,buyer,32.18,37.43,,"No cancellation fees at all, Taylor. You have total flexibility—the only commitment is to try it for three months to get the full introductory benefit. After that, you stay as long as you want. All services and protections remain in place.",sale,0.0033451441666666666,0.0011885953566666667,0.0011464800833333334,0.0051297301666666665,0.148338485,0.016702185733333333,0.21156118680000002,0.2457530928666667,0.0155461263,0.0017847431466666668,0.005239690000000001,0.00066587742,0.00038785549000000004,0.0036316915666666665,0.0010344115833333333,0.0018902288099999999,0.0003063455,0.0019485414333333334,0.0026478085,0.0006587153266666666,0.043312510400000004,0.00030141437133333334,0.010771334466666666,0.0009902252966666667,0.0006368644533333333,0.0012573336000000002,0.002907396656666667
emaad_sales__2129,emaad_sales,emaad-sales.csv,49521_36,9,1,seller,37.82,41.0,,So I’d save money every month—can you estimate how much? My average bill is about $92.,sale,0.005653902866666667,0.0011446679566666665,0.0008294459833333333,0.0036620564,0.3700994816666667,0.022380702333333335,0.018718518166666667,0.1121814811,0.016534676866666667,0.0014655046800000002,0.004981614566666666,0.0004885792033333334,0.00023759384,0.006742469500000001,0.0009834834833333333,0.0022585320433333327,0.0003440217166666667,0.003430316166666667,0.0027833678333333335,0.0007055057266666668,0.08096042466666667,0.00067929814,0.017345123666666667,0.002509973013333333,0.0005424758499999999,0.0011004002333333334,0.0029122321900000004
emaad_sales__2130,emaad_sales,emaad-sales.csv,49521_36,10,0,buyer,41.22,47.72,,"Absolutely! Based on your recent usage, switching to the 12.7 cent rate would save you roughly $18 per month. Add the $7 credit, and your monthly savings for the first half year are about $25. The rate is fixed, so you'll also avoid surprise increases.",sale,0.008113729200000001,0.0020502194,0.00121916975,0.004181419433333333,0.2520305623333333,0.010123050533333334,0.03328255903333333,0.3541648249,0.018190827833333333,0.0028174549000000004,0.0039349462333333335,0.0008282045033333334,0.0005384978933333334,0.019320143,0.0018260886,0.0015545753433333332,0.00048732285999999997,0.0037733203333333333,0.004168160933333334,0.0011774229,0.079826833,0.0005448091533333334,0.017815314666666665,0.002035903466666666,0.0006738136300000001,0.0014047616666666666,0.08883714986666667
emaad_sales__2131,emaad_sales,emaad-sales.csv,49521_36,11,1,seller,48.16,50.35,,That’s more than I expected. What do you need from me to sign up?,sale,0.007817480600000001,0.0018073955000000002,0.0012829476133333333,0.005040498466666667,0.25891770733333336,0.009894791866666667,0.017197910766666668,0.24569365503333332,0.007087345500000001,0.002417755866666667,0.004063097033333333,0.0008904584700000001,0.0004990707666666667,0.017095273466666668,0.0014225606,0.001887148,0.0004017184566666667,0.003156937513333333,0.0032550411333333337,0.0008748960999999999,0.04805733733333333,0.00053887056,0.015263748666666665,0.0019462394433333334,0.00047667883000000006,0.0009684924000000001,0.08745134567333335
emaad_sales__2132,emaad_sales,emaad-sales.csv,49521_36,12,0,buyer,51.06,55.11,,"Just a few details. I’ll need your service address to confirm eligibility, and your consent to activate the discounted plan. You’ll get all terms by email, as well as a confirmation on your next statement.",sale,0.0057099289,0.0017301068333333332,0.0014849331133333333,0.0051690779,0.05961943399999999,0.005001827866666667,0.016981410166666665,0.2451983848,0.006309256300000001,0.002311521166666667,0.0034538414333333332,0.0009516543966666667,0.00044852196333333336,0.0140758542,0.00123980718,0.0016214368333333333,0.00033367696,0.0018037041799999999,0.003429412366666667,0.0006931699300000001,0.010778667166666664,0.00020262787,0.007703314166666666,0.00048061054333333326,0.00043023846000000006,0.0009186313666666667,0.08626371067333333
emaad_sales__2133,emaad_sales,emaad-sales.csv,49521_36,13,1,seller,55.42,58.39,,"My address is 233 Elm Street, and you can send everything to taylor@email.com.",sale,0.05274922656666667,0.0010615535,0.0009331735466666666,0.003725774666666667,0.16268187,0.009770712333333334,0.002022336766666667,0.0036185847,0.006528212966666666,0.0009262049666666671,0.0024829181000000002,0.0006514510799999999,0.00021136196333333332,0.06610392753333333,0.00055266668,0.04788053213333334,0.0003000270933333334,0.03034863834666667,0.0035526202,0.00036383064,0.01480250416666666,0.003087432576666667,0.006118456499999998,0.004743004756666666,0.0003505022666666667,0.0006968260833333334,0.0014413147400000003
emaad_sales__2134,emaad_sales,emaad-sales.csv,49521_36,14,0,buyer,58.74,62.45,,"Perfect, got it! I’ll process the enrollment now. You’ll receive a welcome email today with all the offer details and your projected monthly savings.",sale,0.05304492916666667,0.0013574441,0.0010344123333333333,0.0034805531333333335,0.14223579266666667,0.007696216233333334,0.022995369033333334,0.12816988456666667,0.004219782933333333,0.0008739618000000003,0.0021354573666666665,0.00059030374,0.00025380114666666666,0.06666193853333333,0.0006094692799999999,0.0474914556,0.00030581736000000003,0.030454982633333336,0.003600483033333333,0.00038665257333333325,0.012058000499999994,0.0030471851886666665,0.005035624733333332,0.00466406715,0.0003627742333333333,0.00072435755,0.0020663583
emaad_sales__2135,emaad_sales,emaad-sales.csv,49521_36,15,0,buyer,62.98,67.41,,"Just confirm for the recording: are you authorizing us to enroll your service at 233 Elm Street under the new Orbit Energy discount plan, with the $7 monthly credit?",sale,0.05579383286666667,0.0017712925333333333,0.0010207677000000001,0.004092329466666667,0.37752093266666664,0.007316546966666667,0.02307557843333333,0.12809787066666667,0.004506654033333334,0.0009035143666666669,0.0024431395666666667,0.0007808479633333332,0.00032714978333333336,0.06989135946666666,0.0007175574133333333,0.04780963553333334,0.00033357298,0.0328172693,0.003901341366666667,0.00047848848666666666,0.01339395166666666,0.003438925312,0.007844863566666666,0.00550084355,0.0003587884933333333,0.0007611003033333334,0.0022884723333333333
emaad_sales__2136,emaad_sales,emaad-sales.csv,49521_36,16,1,seller,67.9,68.85,,"Yes, I authorize the switch.",sale,0.004945764766666667,0.0022661854,0.0012248754333333332,0.005193423133333334,0.2743387546666667,0.002879871133333333,0.023879732433333332,0.12817711993333333,0.0030622058,0.001118546266666667,0.0025719019,0.0009148756033333333,0.0004062624166666667,0.0062063504666666665,0.0006531963633333333,0.3279487888666667,0.0003059316266666667,0.004518052733333333,0.002098742916666667,0.0003562099433333333,0.012499569666666663,0.0006666238586666667,0.009276993566666664,0.00198630595,0.0006916803999999999,0.0009877816866666665,0.0017063895
emaad_sales__2137,emaad_sales,emaad-sales.csv,49521_36,17,0,buyer,69.14,73.24,,"Thank you! Your rate change will take effect within three business days. You’ll see the new charges and the loyalty credit on your next bill, Taylor.",sale,0.011361737566666667,0.0020315370666666665,0.0010581800666666667,0.0045720323999999994,0.3250062286666667,0.0231926469,0.0042012906,0.006442426266666666,0.003072611366666667,0.0009508695333333336,0.002608856766666667,0.0008248720066666667,0.00039908255,0.020675872,0.00074457713,0.4329146693333333,0.00041477497999999996,0.025402618766666666,0.0021368081833333333,0.0006992382100000001,0.01863986133333333,0.0014670763799999999,0.010210277666666665,0.007159263066666667,0.0007842528233333333,0.0010379682533333335,0.0016823710666666665
emaad_sales__2138,emaad_sales,emaad-sales.csv,49521_36,18,0,buyer,73.51,77.67,,"You’ll also get a support line number and a copy of your agreement by email. If you have questions, feel free to reach out anytime. Welcome to the savings plan!",sale,0.009936496233333333,0.0024585460666666664,0.0014647308,0.004515567966666667,0.07017029933333338,0.029354192166666664,0.004865479266666667,0.008682955166666667,0.0064084639666666665,0.0012370941333333335,0.002401366866666666,0.00081526864,0.0005009118666666666,0.020205485333333332,0.0009719794166666665,0.75986005,0.0006761391466666666,0.025563533766666664,0.00175356895,0.0007766194333333334,0.08725563533333332,0.0014484738133333334,0.007772550333333332,0.007743107066666667,0.0020940502566666667,0.001597098066666667,0.0024417502
emaad_sales__2139,emaad_sales,emaad-sales.csv,49521_36,19,1,seller,78.34,79.71,,"Thanks, Nick. Looking forward to seeing next month’s bill.",sale,0.013627441499999999,0.00229532655,0.0016042296,0.0040902729499999995,0.09667584100000007,0.042340374,0.0056002105,0.011467309,0.0078756223,0.0011675650000000004,0.0024053277999999995,0.0007676598249999999,0.00047914884999999995,0.0281758165,0.00117011795,0.649425175,0.0007875556999999999,0.036270998,0.00214310085,0.0010135044000000003,0.11893182849999999,0.0018968349000000001,0.006475343999999998,0.0101628415,0.0024230461349999998,0.0016591267500000004,0.00273190345
emaad_sales__570,emaad_sales,emaad-sales.csv,50783_41,0,0,buyer,1.05,6.17,,"Hello, is this Ms. Kelly Ramirez? My name is Sam Parker and I’m calling from SmartSource Energy. How are you today?",no sale,0.00720704815,0.0016849547499999998,0.0016138908499999998,0.004820238649999999,0.03439284275,0.0163468095,0.0397813415,0.273456585,0.0035911477,0.001209226675,0.00210075655,0.0007330561,0.000577885125,0.005982554500000001,0.00121573815,0.48466718035,0.000870184,0.0041613285,0.00234152445,0.0010542418499999999,0.0112680055,0.00040779963999999997,0.0056258731,0.003160865635,0.0032445156500000003,0.00267251932,0.0046996185499999996
emaad_sales__571,emaad_sales,emaad-sales.csv,50783_41,1,1,seller,6.3,8.6,,"Hi, yes, this is Kelly. I’m doing well, thanks. Can I help you?",no sale,0.26125225209999997,0.0018017053000000001,0.0017918538333333333,0.0044838620999999995,0.04828270849999999,0.012989643666666667,0.03858305433333333,0.35837419,0.003840428466666667,0.00144908225,0.0029480668,0.0007271119333333333,0.0005579807833333334,0.009792210666666667,0.0010761873533333334,0.3263868932333333,0.0008018323333333333,0.005939631666666667,0.004291114966666666,0.000914686,0.009830681766666667,0.00068601696,0.005509275633333334,0.00245678279,0.0024373080000000004,0.002562685413333333,0.004767081866666667
emaad_sales__572,emaad_sales,emaad-sales.csv,50783_41,2,0,buyer,9.15,17.11,,"Great to hear! I’m reaching out because as a local homeowner, you qualify for our new energy plan with exclusive discounts on your electricity rate, all without changing your current supplier. Do you have a minute for me to explain?",no sale,0.2613037122333333,0.0017478989333333335,0.0017322642333333332,0.00560592,0.065377152,0.050304602,0.021389367000000003,0.22833388026666668,0.04747844113333333,0.002291644266666667,0.003978825133333333,0.0009351557666666667,0.00058349311,0.008770902,0.0010719729533333335,0.3266892443333333,0.0009661913,0.006681882066666668,0.004778821533333333,0.0012626704,0.012600742933333334,0.0008233452666666667,0.006008844833333333,0.0031218642666666664,0.0036472879000000002,0.004366594666666667,0.0029450174233333335
emaad_sales__573,emaad_sales,emaad-sales.csv,50783_41,3,1,seller,17.42,20.11,,"I can spare a moment, but I’m a bit busy, so if you could keep it brief, please.",no sale,0.26145547389999996,0.0013250229000000002,0.00146564892,0.0062771270666666665,0.2839272366666667,0.0437068532,0.013580231033333334,0.1790245245666667,0.047329370666666655,0.0022206371333333332,0.004812152466666667,0.0008044284233333334,0.00038652616333333334,0.008461170466666668,0.0007708703433333334,0.005003016333333333,0.0005659267033333333,0.006382105733333333,0.004405215733333333,0.0008974773533333333,0.0164352636,0.0009923396,0.008080862166666666,0.0021397598666666666,0.0017053001133333333,0.00308200315,0.0019400351000000004
emaad_sales__574,emaad_sales,emaad-sales.csv,50783_41,4,0,buyer,20.6,29.32,,"Absolutely, I’ll make this quick. Basically, our plan offers a fixed 12-cent per kilowatt-hour rate, averaging about $15 less per month for typical households. Plus, you’ll get an instant $6 credit toward next month’s utility bill.",no sale,0.030056513899999998,0.0016076287000000003,0.00101011762,0.0069262751666666665,0.3860520766666667,0.04206066086666666,0.013189001033333335,0.031813961233333334,0.04724998426666666,0.0027954174,0.0056131983666666664,0.0012712550233333335,0.00056903563,0.04708488946666666,0.0010546464233333332,0.0021242341333333335,0.0005015718033333333,0.008794467733333334,0.0028225483,0.0013946450533333333,0.018778475833333332,0.0011156015666666666,0.04220479059999999,0.0029804001000000003,0.00154748929,0.002618496616666667,0.014377073266666665
emaad_sales__575,emaad_sales,emaad-sales.csv,50783_41,5,1,seller,29.9,36.36,,"That sounds interesting, but honestly I already switched to a fixed-rate plan earlier this year and I haven’t noticed much difference in my bills.",no sale,0.03530362966666666,0.0018350383666666666,0.0011710420866666666,0.006377951166666666,0.5237561166666668,0.005190426533333333,0.025427587700000004,0.1965804809666667,0.0044100204,0.002285953133333333,0.0060560326000000005,0.0013313136900000003,0.0006153030566666667,0.04882518986666665,0.0010379998566666666,0.0016488758333333333,0.00037388701333333335,0.0081703583,0.003109369566666667,0.0010977969199999999,0.01736681633333333,0.00103418386,0.04440382216666666,0.00249777789,0.00049246879,0.0011235704833333334,0.01569290911
emaad_sales__576,emaad_sales,emaad-sales.csv,50783_41,6,0,buyer,36.8,43.24,,That's completely understandable. For some clients it takes a couple of billing cycles to really see the benefit. May I ask what rate you’re currently paying per kilowatt-hour?,no sale,0.03152708743333333,0.0017178885333333333,0.0012148027666666666,0.0065234410000000005,0.31202247666666666,0.0036443460333333336,0.15276608833333336,0.2562146166666667,0.0034986082,0.0028189031000000002,0.007780224733333334,0.0015889567333333334,0.0008046011033333334,0.047553606933333326,0.0013539514666666668,0.0012427970000000001,0.00040849821,0.006492334333333333,0.0028565185,0.0012504766233333332,0.011121637666666668,0.0006868812766666668,0.05276337566666667,0.0016726660133333333,0.0006212105433333333,0.0013389569333333332,0.0182081342
emaad_sales__577,emaad_sales,emaad-sales.csv,50783_41,7,1,seller,43.6,48.22,,"I think it’s just about 13 cents? I’d have to check my bill to be sure, but it’s not much different from what you’re offering.",no sale,0.008646319100000001,0.0010959360000000003,0.0013552153666666665,0.005934002733333333,0.24227208333333336,0.007397402366666667,0.15484122166666667,0.40550976999999994,0.010758077266666666,0.002047621066666667,0.0070653432333333335,0.0011136405466666667,0.0005221601266666667,0.0055297794666666665,0.0011404751,0.0015249468666666665,0.00035058392666666665,0.0015063754333333335,0.004201886366666667,0.0007413988900000001,0.018574857333333337,0.00021668984000000006,0.018887641000000004,0.0007018210333333334,0.0007092961166666667,0.0013863824333333332,0.004861879766666669
emaad_sales__578,emaad_sales,emaad-sales.csv,50783_41,8,0,buyer,48.86,57.31,,"Got it, so our rate is a full cent below that, and we guarantee it won’t change for 12 months. There’s also no contract or early termination fee—would you like to receive the offer details by email or text to compare?",no sale,0.25764159410000004,0.0010946157333333335,0.0015921617666666665,0.005321310833333333,0.118732295,0.015149550366666667,0.14796548933333334,0.24926719399999997,0.0309223398,0.003938763133333333,0.015624985833333334,0.0011035880800000003,0.0005097793733333333,0.0118612816,0.0015426629,0.058590640500000006,0.0006380337833333333,0.0047309888000000005,0.007378640266666667,0.00082044539,0.2686556093333333,0.0034061610466666666,0.017511812333333338,0.0014712814433333332,0.0013546228833333333,0.0014031801333333333,0.006316173233333336
